types,counts,total_unique,probs
Aryonna,31,17973,1.7223810640314607e-05
Donia,31,17973,1.7223810640314607e-05
Janise,31,17973,1.7223810640314607e-05
Kattie,31,17973,1.7223810640314607e-05
Eliyah,31,17973,1.7223810640314607e-05
Karmyn,31,17973,1.7223810640314607e-05
Karishma,31,17973,1.7223810640314607e-05
Kalaya,31,17973,1.7223810640314607e-05
Jolina,31,17973,1.7223810640314607e-05
Jodee,31,17973,1.7223810640314607e-05
Joya,31,17973,1.7223810640314607e-05
Elyza,31,17973,1.7223810640314607e-05
Jalene,31,17973,1.7223810640314607e-05
Ishani,31,17973,1.7223810640314607e-05
Ianna,31,17973,1.7223810640314607e-05
Gurleen,31,17973,1.7223810640314607e-05
Florencia,31,17973,1.7223810640314607e-05
Janaiya,31,17973,1.7223810640314607e-05
Emaleigh,31,17973,1.7223810640314607e-05
Reyanna,30,17973,1.666820384546575e-05
Neena,30,17973,1.666820384546575e-05
Nely,30,17973,1.666820384546575e-05
Nicol,30,17973,1.666820384546575e-05
Nizhoni,30,17973,1.666820384546575e-05
Rani,30,17973,1.666820384546575e-05
Raegen,30,17973,1.666820384546575e-05
Raisa,30,17973,1.666820384546575e-05
Reonna,30,17973,1.666820384546575e-05
Mykaila,30,17973,1.666820384546575e-05
Naisha,30,17973,1.666820384546575e-05
Marilu,30,17973,1.666820384546575e-05
Muriel,30,17973,1.666820384546575e-05
Misha,30,17973,1.666820384546575e-05
Mercades,30,17973,1.666820384546575e-05
Meira,30,17973,1.666820384546575e-05
Medha,30,17973,1.666820384546575e-05
Mckensie,30,17973,1.666820384546575e-05
Marleen,30,17973,1.666820384546575e-05
Marilin,30,17973,1.666820384546575e-05
Malayna,30,17973,1.666820384546575e-05
Madlyn,30,17973,1.666820384546575e-05
Sanya,30,17973,1.666820384546575e-05
Rivky,30,17973,1.666820384546575e-05
Vanity,30,17973,1.666820384546575e-05
Saydee,30,17973,1.666820384546575e-05
Tawny,30,17973,1.666820384546575e-05
Lucila,30,17973,1.666820384546575e-05
Zenobia,30,17973,1.666820384546575e-05
Zariyah,30,17973,1.666820384546575e-05
Xitlalli,30,17973,1.666820384546575e-05
Wisdom,30,17973,1.666820384546575e-05
Una,30,17973,1.666820384546575e-05
Tynisha,30,17973,1.666820384546575e-05
Tirzah,30,17973,1.666820384546575e-05
Tehila,30,17973,1.666820384546575e-05
Taylah,30,17973,1.666820384546575e-05
Tashawna,30,17973,1.666820384546575e-05
Secret,30,17973,1.666820384546575e-05
Tanae,30,17973,1.666820384546575e-05
Tamesha,30,17973,1.666820384546575e-05
Takara,30,17973,1.666820384546575e-05
Syndey,30,17973,1.666820384546575e-05
Sydnei,30,17973,1.666820384546575e-05
Sruthi,30,17973,1.666820384546575e-05
Solange,30,17973,1.666820384546575e-05
Sima,30,17973,1.666820384546575e-05
Siarra,30,17973,1.666820384546575e-05
Siana,30,17973,1.666820384546575e-05
Lyndsi,30,17973,1.666820384546575e-05
Courteney,30,17973,1.666820384546575e-05
Lovely,30,17973,1.666820384546575e-05
Britton,30,17973,1.666820384546575e-05
Dori,30,17973,1.666820384546575e-05
Dominica,30,17973,1.666820384546575e-05
Devynn,30,17973,1.666820384546575e-05
Delany,30,17973,1.666820384546575e-05
Danni,30,17973,1.666820384546575e-05
Coryn,30,17973,1.666820384546575e-05
Cierrah,30,17973,1.666820384546575e-05
Carmelita,30,17973,1.666820384546575e-05
Camren,30,17973,1.666820384546575e-05
Caliyah,30,17973,1.666820384546575e-05
Briasia,30,17973,1.666820384546575e-05
Ellianna,30,17973,1.666820384546575e-05
Batsheva,30,17973,1.666820384546575e-05
Antonette,30,17973,1.666820384546575e-05
Anny,30,17973,1.666820384546575e-05
Anisah,30,17973,1.666820384546575e-05
Angelee,30,17973,1.666820384546575e-05
Anayely,30,17973,1.666820384546575e-05
Amairany,30,17973,1.666820384546575e-05
Alesandra,30,17973,1.666820384546575e-05
Liv,30,17973,1.666820384546575e-05
Abagayle,30,17973,1.666820384546575e-05
Edie,30,17973,1.666820384546575e-05
Bryleigh,30,17973,1.666820384546575e-05
Faithe,30,17973,1.666820384546575e-05
Joslin,30,17973,1.666820384546575e-05
Leslee,30,17973,1.666820384546575e-05
Leonor,30,17973,1.666820384546575e-05
Gayle,30,17973,1.666820384546575e-05
Lelia,30,17973,1.666820384546575e-05
Larkin,30,17973,1.666820384546575e-05
Kyaira,30,17973,1.666820384546575e-05
Krystyna,30,17973,1.666820384546575e-05
Keondra,30,17973,1.666820384546575e-05
Kaitlen,30,17973,1.666820384546575e-05
Kaelah,30,17973,1.666820384546575e-05
Justus,30,17973,1.666820384546575e-05
Kenadie,30,17973,1.666820384546575e-05
Jia,30,17973,1.666820384546575e-05
Jasmina,30,17973,1.666820384546575e-05
Jannie,30,17973,1.666820384546575e-05
Jalin,30,17973,1.666820384546575e-05
Jadalyn,30,17973,1.666820384546575e-05
Jordanne,30,17973,1.666820384546575e-05
Ixchel,30,17973,1.666820384546575e-05
Geovanna,30,17973,1.666820384546575e-05
Hibah,30,17973,1.666820384546575e-05
Mikelle,29,17973,1.611259705061689e-05
Maritsa,29,17973,1.611259705061689e-05
Makeda,29,17973,1.611259705061689e-05
Mamie,29,17973,1.611259705061689e-05
Mariadejesus,29,17973,1.611259705061689e-05
Mei,29,17973,1.611259705061689e-05
Mashayla,29,17973,1.611259705061689e-05
Mehak,29,17973,1.611259705061689e-05
Merideth,29,17973,1.611259705061689e-05
Mone,29,17973,1.611259705061689e-05
Majesty,29,17973,1.611259705061689e-05
Makalah,29,17973,1.611259705061689e-05
Latonya,29,17973,1.611259705061689e-05
Maizy,29,17973,1.611259705061689e-05
Lyssa,29,17973,1.611259705061689e-05
Lyra,29,17973,1.611259705061689e-05
Lynzee,29,17973,1.611259705061689e-05
Lyndee,29,17973,1.611259705061689e-05
Lisseth,29,17973,1.611259705061689e-05
Lillyan,29,17973,1.611259705061689e-05
Lillianne,29,17973,1.611259705061689e-05
Lexa,29,17973,1.611259705061689e-05
Ladonna,29,17973,1.611259705061689e-05
Korinne,29,17973,1.611259705061689e-05
Polly,29,17973,1.611259705061689e-05
Kobi,29,17973,1.611259705061689e-05
Nyja,29,17973,1.611259705061689e-05
Zayna,29,17973,1.611259705061689e-05
Raeleigh,29,17973,1.611259705061689e-05
Tasneem,29,17973,1.611259705061689e-05
Keli,29,17973,1.611259705061689e-05
Zoria,29,17973,1.611259705061689e-05
Zitlali,29,17973,1.611259705061689e-05
Zeta,29,17973,1.611259705061689e-05
Zaynah,29,17973,1.611259705061689e-05
Xandria,29,17973,1.611259705061689e-05
Valorie,29,17973,1.611259705061689e-05
Torrey,29,17973,1.611259705061689e-05
Timara,29,17973,1.611259705061689e-05
Tiasia,29,17973,1.611259705061689e-05
Tiahna,29,17973,1.611259705061689e-05
Teja,29,17973,1.611259705061689e-05
Taelyn,29,17973,1.611259705061689e-05
Raelene,29,17973,1.611259705061689e-05
Sumayyah,29,17973,1.611259705061689e-05
Siri,29,17973,1.611259705061689e-05
Shannen,29,17973,1.611259705061689e-05
Shaela,29,17973,1.611259705061689e-05
Sena,29,17973,1.611259705061689e-05
Saron,29,17973,1.611259705061689e-05
Santina,29,17973,1.611259705061689e-05
Saleen,29,17973,1.611259705061689e-05
Rosetta,29,17973,1.611259705061689e-05
Rosana,29,17973,1.611259705061689e-05
Roneisha,29,17973,1.611259705061689e-05
Reign,29,17973,1.611259705061689e-05
Kirah,29,17973,1.611259705061689e-05
Denia,29,17973,1.611259705061689e-05
Kaliya,29,17973,1.611259705061689e-05
Chaniya,29,17973,1.611259705061689e-05
Cayce,29,17973,1.611259705061689e-05
Cathrine,29,17973,1.611259705061689e-05
Candelaria,29,17973,1.611259705061689e-05
Caitlan,29,17973,1.611259705061689e-05
Caeley,29,17973,1.611259705061689e-05
Bushra,29,17973,1.611259705061689e-05
Briyanna,29,17973,1.611259705061689e-05
Breannah,29,17973,1.611259705061689e-05
Berkeley,29,17973,1.611259705061689e-05
Asmaa,29,17973,1.611259705061689e-05
Arianah,29,17973,1.611259705061689e-05
Aolani,29,17973,1.611259705061689e-05
Anamarie,29,17973,1.611259705061689e-05
Analee,29,17973,1.611259705061689e-05
Ammy,29,17973,1.611259705061689e-05
Alishia,29,17973,1.611259705061689e-05
Alida,29,17973,1.611259705061689e-05
Alicen,29,17973,1.611259705061689e-05
Alexxus,29,17973,1.611259705061689e-05
Alexes,29,17973,1.611259705061689e-05
Aleaha,29,17973,1.611259705061689e-05
Aissatou,29,17973,1.611259705061689e-05
Aerin,29,17973,1.611259705061689e-05
Aaryanna,29,17973,1.611259705061689e-05
Kaiah,29,17973,1.611259705061689e-05
Cecile,29,17973,1.611259705061689e-05
Anastazia,29,17973,1.611259705061689e-05
Cortni,29,17973,1.611259705061689e-05
Estephania,29,17973,1.611259705061689e-05
Kacee,29,17973,1.611259705061689e-05
Cyann,29,17973,1.611259705061689e-05
Juliane,29,17973,1.611259705061689e-05
Jezebel,29,17973,1.611259705061689e-05
Jewelia,29,17973,1.611259705061689e-05
Jessalynn,29,17973,1.611259705061689e-05
Jenniffer,29,17973,1.611259705061689e-05
Jelissa,29,17973,1.611259705061689e-05
Jalena,29,17973,1.611259705061689e-05
Jadeyn,29,17973,1.611259705061689e-05
Jace,29,17973,1.611259705061689e-05
Gentry,29,17973,1.611259705061689e-05
Janyia,29,17973,1.611259705061689e-05
Daesha,29,17973,1.611259705061689e-05
Dazia,29,17973,1.611259705061689e-05
Daelynn,29,17973,1.611259705061689e-05
Emilyann,29,17973,1.611259705061689e-05
Dalena,29,17973,1.611259705061689e-05
Danaja,29,17973,1.611259705061689e-05
Daniya,29,17973,1.611259705061689e-05
Danitza,29,17973,1.611259705061689e-05
Delila,29,17973,1.611259705061689e-05
Devina,29,17973,1.611259705061689e-05
Diamon,29,17973,1.611259705061689e-05
Dynasti,29,17973,1.611259705061689e-05
Milca,28,17973,1.5556990255768032e-05
Maylin,28,17973,1.5556990255768032e-05
Mccall,28,17973,1.5556990255768032e-05
Meghann,28,17973,1.5556990255768032e-05
Melenie,28,17973,1.5556990255768032e-05
Mikhayla,28,17973,1.5556990255768032e-05
Nereyda,28,17973,1.5556990255768032e-05
Milla,28,17973,1.5556990255768032e-05
Nadira,28,17973,1.5556990255768032e-05
Nahomy,28,17973,1.5556990255768032e-05
Najae,28,17973,1.5556990255768032e-05
Ndeye,28,17973,1.5556990255768032e-05
Marylou,28,17973,1.5556990255768032e-05
Maryrose,28,17973,1.5556990255768032e-05
Kyleah,28,17973,1.5556990255768032e-05
Marti,28,17973,1.5556990255768032e-05
Marrissa,28,17973,1.5556990255768032e-05
Malori,28,17973,1.5556990255768032e-05
Macenzie,28,17973,1.5556990255768032e-05
Lyndsie,28,17973,1.5556990255768032e-05
Lynae,28,17973,1.5556990255768032e-05
Luzmaria,28,17973,1.5556990255768032e-05
Lillyana,28,17973,1.5556990255768032e-05
Leeanne,28,17973,1.5556990255768032e-05
Lashae,28,17973,1.5556990255768032e-05
Lakiya,28,17973,1.5556990255768032e-05
Kylei,28,17973,1.5556990255768032e-05
Kolbi,28,17973,1.5556990255768032e-05
Raevyn,28,17973,1.5556990255768032e-05
Noreen,28,17973,1.5556990255768032e-05
Zeina,28,17973,1.5556990255768032e-05
Raniya,28,17973,1.5556990255768032e-05
Syerra,28,17973,1.5556990255768032e-05
Zuleyma,28,17973,1.5556990255768032e-05
Zola,28,17973,1.5556990255768032e-05
Zoila,28,17973,1.5556990255768032e-05
Yocelyn,28,17973,1.5556990255768032e-05
Yelena,28,17973,1.5556990255768032e-05
Unknown,28,17973,1.5556990255768032e-05
Tristian,28,17973,1.5556990255768032e-05
Trish,28,17973,1.5556990255768032e-05
Topanga,28,17973,1.5556990255768032e-05
Teegan,28,17973,1.5556990255768032e-05
Talyn,28,17973,1.5556990255768032e-05
Tali,28,17973,1.5556990255768032e-05
Synthia,28,17973,1.5556990255768032e-05
Shruthi,28,17973,1.5556990255768032e-05
Reid,28,17973,1.5556990255768032e-05
Shelia,28,17973,1.5556990255768032e-05
Sharonda,28,17973,1.5556990255768032e-05
Shamaria,28,17973,1.5556990255768032e-05
Shalaya,28,17973,1.5556990255768032e-05
Shakara,28,17973,1.5556990255768032e-05
Searra,28,17973,1.5556990255768032e-05
Sarrah,28,17973,1.5556990255768032e-05
Samari,28,17973,1.5556990255768032e-05
Saloni,28,17973,1.5556990255768032e-05
Sakina,28,17973,1.5556990255768032e-05
Rosaura,28,17973,1.5556990255768032e-05
Reva,28,17973,1.5556990255768032e-05
Reiley,28,17973,1.5556990255768032e-05
Kimberlie,28,17973,1.5556990255768032e-05
Kileigh,28,17973,1.5556990255768032e-05
Kiernan,28,17973,1.5556990255768032e-05
Derica,28,17973,1.5556990255768032e-05
December,28,17973,1.5556990255768032e-05
Damara,28,17973,1.5556990255768032e-05
Dalaney,28,17973,1.5556990255768032e-05
Daisia,28,17973,1.5556990255768032e-05
Dailyn,28,17973,1.5556990255768032e-05
Cristian,28,17973,1.5556990255768032e-05
Corynn,28,17973,1.5556990255768032e-05
Claudine,28,17973,1.5556990255768032e-05
Cherise,28,17973,1.5556990255768032e-05
Cerena,28,17973,1.5556990255768032e-05
Celestina,28,17973,1.5556990255768032e-05
Cailynn,28,17973,1.5556990255768032e-05
Brighton,28,17973,1.5556990255768032e-05
Biridiana,28,17973,1.5556990255768032e-05
Avary,28,17973,1.5556990255768032e-05
Ariya,28,17973,1.5556990255768032e-05
Annabeth,28,17973,1.5556990255768032e-05
Anija,28,17973,1.5556990255768032e-05
Anh,28,17973,1.5556990255768032e-05
Analyssa,28,17973,1.5556990255768032e-05
Ameena,28,17973,1.5556990255768032e-05
Alizah,28,17973,1.5556990255768032e-05
Aixa,28,17973,1.5556990255768032e-05
Ailene,28,17973,1.5556990255768032e-05
Adreana,28,17973,1.5556990255768032e-05
Adelia,28,17973,1.5556990255768032e-05
Kenlee,28,17973,1.5556990255768032e-05
Adalia,28,17973,1.5556990255768032e-05
Abbygayle,28,17973,1.5556990255768032e-05
Demya,28,17973,1.5556990255768032e-05
Addy,28,17973,1.5556990255768032e-05
Deseree,28,17973,1.5556990255768032e-05
Javonna,28,17973,1.5556990255768032e-05
Dusty,28,17973,1.5556990255768032e-05
Katherina,28,17973,1.5556990255768032e-05
Katara,28,17973,1.5556990255768032e-05
Karrie,28,17973,1.5556990255768032e-05
Karlene,28,17973,1.5556990255768032e-05
Kamilla,28,17973,1.5556990255768032e-05
Kaitlan,28,17973,1.5556990255768032e-05
Journie,28,17973,1.5556990255768032e-05
Joselyne,28,17973,1.5556990255768032e-05
Jo,28,17973,1.5556990255768032e-05
Jisela,28,17973,1.5556990255768032e-05
Jessyca,28,17973,1.5556990255768032e-05
Jesika,28,17973,1.5556990255768032e-05
Keera,28,17973,1.5556990255768032e-05
Janina,28,17973,1.5556990255768032e-05
Gigi,28,17973,1.5556990255768032e-05
Dyana,28,17973,1.5556990255768032e-05
Elani,28,17973,1.5556990255768032e-05
Erendira,28,17973,1.5556990255768032e-05
Faiza,28,17973,1.5556990255768032e-05
Georgette,28,17973,1.5556990255768032e-05
Gail,28,17973,1.5556990255768032e-05
Hajar,28,17973,1.5556990255768032e-05
Harmoni,28,17973,1.5556990255768032e-05
Irie,28,17973,1.5556990255768032e-05
Irlanda,28,17973,1.5556990255768032e-05
Iyona,28,17973,1.5556990255768032e-05
Jacqulyn,28,17973,1.5556990255768032e-05
Marymargaret,27,17973,1.5001383460919174e-05
Maddisen,27,17973,1.5001383460919174e-05
Makailah,27,17973,1.5001383460919174e-05
Makinley,27,17973,1.5001383460919174e-05
Marena,27,17973,1.5001383460919174e-05
Nayah,27,17973,1.5001383460919174e-05
Mckennah,27,17973,1.5001383460919174e-05
Mikiah,27,17973,1.5001383460919174e-05
Misti,27,17973,1.5001383460919174e-05
Nadiyah,27,17973,1.5001383460919174e-05
Nandi,27,17973,1.5001383460919174e-05
Naomie,27,17973,1.5001383460919174e-05
Madalyne,27,17973,1.5001383460919174e-05
Kierstan,27,17973,1.5001383460919174e-05
Loran,27,17973,1.5001383460919174e-05
Laquisha,27,17973,1.5001383460919174e-05
Laikyn,27,17973,1.5001383460919174e-05
Krissy,27,17973,1.5001383460919174e-05
Kolbie,27,17973,1.5001383460919174e-05
Kiasia,27,17973,1.5001383460919174e-05
Keya,27,17973,1.5001383460919174e-05
Kerrington,27,17973,1.5001383460919174e-05
Kennede,27,17973,1.5001383460919174e-05
Kendyll,27,17973,1.5001383460919174e-05
Kenady,27,17973,1.5001383460919174e-05
Katelyne,27,17973,1.5001383460919174e-05
Oralia,27,17973,1.5001383460919174e-05
Oliva,27,17973,1.5001383460919174e-05
Suzan,27,17973,1.5001383460919174e-05
Patty,27,17973,1.5001383460919174e-05
Phylicia,27,17973,1.5001383460919174e-05
Kanesha,27,17973,1.5001383460919174e-05
Zykia,27,17973,1.5001383460919174e-05
Zari,27,17973,1.5001383460919174e-05
Yovanna,27,17973,1.5001383460919174e-05
Verna,27,17973,1.5001383460919174e-05
Vashti,27,17973,1.5001383460919174e-05
Trystan,27,17973,1.5001383460919174e-05
Terriana,27,17973,1.5001383460919174e-05
Taysha,27,17973,1.5001383460919174e-05
Tarryn,27,17973,1.5001383460919174e-05
Talynn,27,17973,1.5001383460919174e-05
Tallulah,27,17973,1.5001383460919174e-05
Taijah,27,17973,1.5001383460919174e-05
Skyelar,27,17973,1.5001383460919174e-05
Sidra,27,17973,1.5001383460919174e-05
Sidnie,27,17973,1.5001383460919174e-05
Shane,27,17973,1.5001383460919174e-05
Shalom,27,17973,1.5001383460919174e-05
Shalini,27,17973,1.5001383460919174e-05
Shaianne,27,17973,1.5001383460919174e-05
Sativa,27,17973,1.5001383460919174e-05
Sari,27,17973,1.5001383460919174e-05
Sarahann,27,17973,1.5001383460919174e-05
Samiah,27,17973,1.5001383460919174e-05
Reagen,27,17973,1.5001383460919174e-05
Kasi,27,17973,1.5001383460919174e-05
Mikia,27,17973,1.5001383460919174e-05
Kalley,27,17973,1.5001383460919174e-05
Atlanta,27,17973,1.5001383460919174e-05
Claribel,27,17973,1.5001383460919174e-05
Chrissy,27,17973,1.5001383460919174e-05
Celene,27,17973,1.5001383460919174e-05
Carlisha,27,17973,1.5001383460919174e-05
Carisa,27,17973,1.5001383460919174e-05
Callan,27,17973,1.5001383460919174e-05
Caleb,27,17973,1.5001383460919174e-05
Britteny,27,17973,1.5001383460919174e-05
Bonita,27,17973,1.5001383460919174e-05
Bliss,27,17973,1.5001383460919174e-05
Blaise,27,17973,1.5001383460919174e-05
Blaine,27,17973,1.5001383460919174e-05
Asianna,27,17973,1.5001383460919174e-05
Cristen,27,17973,1.5001383460919174e-05
Ashland,27,17973,1.5001383460919174e-05
Asa,27,17973,1.5001383460919174e-05
Aracelis,27,17973,1.5001383460919174e-05
Annagrace,27,17973,1.5001383460919174e-05
Ankita,27,17973,1.5001383460919174e-05
Angelene,27,17973,1.5001383460919174e-05
Anajah,27,17973,1.5001383460919174e-05
Allyn,27,17973,1.5001383460919174e-05
Alexsia,27,17973,1.5001383460919174e-05
Aleecia,27,17973,1.5001383460919174e-05
Alaijah,27,17973,1.5001383460919174e-05
Julienne,27,17973,1.5001383460919174e-05
Concepcion,27,17973,1.5001383460919174e-05
Ayannah,27,17973,1.5001383460919174e-05
Darielle,27,17973,1.5001383460919174e-05
Gweneth,27,17973,1.5001383460919174e-05
Daytona,27,17973,1.5001383460919174e-05
Josselin,27,17973,1.5001383460919174e-05
Joseph,27,17973,1.5001383460919174e-05
Jina,27,17973,1.5001383460919174e-05
Jerri,27,17973,1.5001383460919174e-05
Jeniya,27,17973,1.5001383460919174e-05
Jayonna,27,17973,1.5001383460919174e-05
Jaryn,27,17973,1.5001383460919174e-05
Hollis,27,17973,1.5001383460919174e-05
Heavenlee,27,17973,1.5001383460919174e-05
Harleen,27,17973,1.5001383460919174e-05
Hannia,27,17973,1.5001383460919174e-05
Halina,27,17973,1.5001383460919174e-05
Jameria,27,17973,1.5001383460919174e-05
Devonna,27,17973,1.5001383460919174e-05
Emiko,27,17973,1.5001383460919174e-05
Gwendalyn,27,17973,1.5001383460919174e-05
Dreama,27,17973,1.5001383460919174e-05
Dulcemaria,27,17973,1.5001383460919174e-05
Elizebeth,27,17973,1.5001383460919174e-05
Akyra,27,17973,1.5001383460919174e-05
Ellyse,27,17973,1.5001383460919174e-05
Gaia,27,17973,1.5001383460919174e-05
Giulianna,27,17973,1.5001383460919174e-05
Graceanne,27,17973,1.5001383460919174e-05
Gracelynn,27,17973,1.5001383460919174e-05
Mykel,26,17973,1.4445776666070315e-05
Mellisa,26,17973,1.4445776666070315e-05
Meriah,26,17973,1.4445776666070315e-05
Milagro,26,17973,1.4445776666070315e-05
Muskan,26,17973,1.4445776666070315e-05
Myeisha,26,17973,1.4445776666070315e-05
Rayan,26,17973,1.4445776666070315e-05
Nahomi,26,17973,1.4445776666070315e-05
Najla,26,17973,1.4445776666070315e-05
Neve,26,17973,1.4445776666070315e-05
Paradise,26,17973,1.4445776666070315e-05
Quinlan,26,17973,1.4445776666070315e-05
Meah,26,17973,1.4445776666070315e-05
Meara,26,17973,1.4445776666070315e-05
Korryn,26,17973,1.4445776666070315e-05
Mazzy,26,17973,1.4445776666070315e-05
Mayci,26,17973,1.4445776666070315e-05
Mariaisabel,26,17973,1.4445776666070315e-05
Manasi,26,17973,1.4445776666070315e-05
Maison,26,17973,1.4445776666070315e-05
Lizzeth,26,17973,1.4445776666070315e-05
Lilyann,26,17973,1.4445776666070315e-05
Lilibeth,26,17973,1.4445776666070315e-05
Liesl,26,17973,1.4445776666070315e-05
Lianne,26,17973,1.4445776666070315e-05
Liah,26,17973,1.4445776666070315e-05
Leonna,26,17973,1.4445776666070315e-05
Laurynn,26,17973,1.4445776666070315e-05
Rickia,26,17973,1.4445776666070315e-05
Razan,26,17973,1.4445776666070315e-05
Zana,26,17973,1.4445776666070315e-05
Ryen,26,17973,1.4445776666070315e-05
Teona,26,17973,1.4445776666070315e-05
Zarina,26,17973,1.4445776666070315e-05
Klaire,26,17973,1.4445776666070315e-05
Yennifer,26,17973,1.4445776666070315e-05
Xitlally,26,17973,1.4445776666070315e-05
Winifred,26,17973,1.4445776666070315e-05
Wilma,26,17973,1.4445776666070315e-05
Whisper,26,17973,1.4445776666070315e-05
Tzipora,26,17973,1.4445776666070315e-05
Tynia,26,17973,1.4445776666070315e-05
Tylia,26,17973,1.4445776666070315e-05
Trynity,26,17973,1.4445776666070315e-05
Troi,26,17973,1.4445776666070315e-05
