types,counts,total_unique,probs
Jerline,25,6390,1.3481442255477645e-05
Jodee,25,6390,1.3481442255477645e-05
Joeann,25,6390,1.3481442255477645e-05
Dean,25,6390,1.3481442255477645e-05
Julee,25,6390,1.3481442255477645e-05
Pamila,24,6390,1.294218456525854e-05
Pearly,24,6390,1.294218456525854e-05
Paulina,24,6390,1.294218456525854e-05
Pamla,24,6390,1.294218456525854e-05
Lilla,24,6390,1.294218456525854e-05
Neda,24,6390,1.294218456525854e-05
Nancey,24,6390,1.294218456525854e-05
Nadean,24,6390,1.294218456525854e-05
Marline,24,6390,1.294218456525854e-05
Renay,24,6390,1.294218456525854e-05
Randye,24,6390,1.294218456525854e-05
Teryl,24,6390,1.294218456525854e-05
Rheta,24,6390,1.294218456525854e-05
Sherill,24,6390,1.294218456525854e-05
Soledad,24,6390,1.294218456525854e-05
Teresia,24,6390,1.294218456525854e-05
Terrell,24,6390,1.294218456525854e-05
Tobi,24,6390,1.294218456525854e-05
Treasa,24,6390,1.294218456525854e-05
Trish,24,6390,1.294218456525854e-05
Valeta,24,6390,1.294218456525854e-05
Vallerie,24,6390,1.294218456525854e-05
Vickye,24,6390,1.294218456525854e-05
Kristan,24,6390,1.294218456525854e-05
Lesia,24,6390,1.294218456525854e-05
Nancye,24,6390,1.294218456525854e-05
Karma,24,6390,1.294218456525854e-05
Dorita,24,6390,1.294218456525854e-05
Judyth,24,6390,1.294218456525854e-05
Barry,24,6390,1.294218456525854e-05
Belita,24,6390,1.294218456525854e-05
Bethel,24,6390,1.294218456525854e-05
Candee,24,6390,1.294218456525854e-05
Charlee,24,6390,1.294218456525854e-05
Cydney,24,6390,1.294218456525854e-05
Delena,24,6390,1.294218456525854e-05
Diedra,24,6390,1.294218456525854e-05
Diedre,24,6390,1.294218456525854e-05
Donette,24,6390,1.294218456525854e-05
Brandy,24,6390,1.294218456525854e-05
Douglas,24,6390,1.294218456525854e-05
Helga,24,6390,1.294218456525854e-05
Joline,24,6390,1.294218456525854e-05
Earleen,24,6390,1.294218456525854e-05
Johnie,24,6390,1.294218456525854e-05
Idell,24,6390,1.294218456525854e-05
Johna,24,6390,1.294218456525854e-05
Glennie,24,6390,1.294218456525854e-05
Gisele,24,6390,1.294218456525854e-05
Estell,24,6390,1.294218456525854e-05
Elease,24,6390,1.294218456525854e-05
Merrilyn,23,6390,1.2402926875039433e-05
Louis,23,6390,1.2402926875039433e-05
Maurita,23,6390,1.2402926875039433e-05
Maurice,23,6390,1.2402926875039433e-05
Maritza,23,6390,1.2402926875039433e-05
Maralyn,23,6390,1.2402926875039433e-05
Malissa,23,6390,1.2402926875039433e-05
Luba,23,6390,1.2402926875039433e-05
Juan,23,6390,1.2402926875039433e-05
Lorry,23,6390,1.2402926875039433e-05
Lesli,23,6390,1.2402926875039433e-05
Karrie,23,6390,1.2402926875039433e-05
Justina,23,6390,1.2402926875039433e-05
Jonette,23,6390,1.2402926875039433e-05
Joellyn,23,6390,1.2402926875039433e-05
Joelle,23,6390,1.2402926875039433e-05
Mirian,23,6390,1.2402926875039433e-05
Michaeline,23,6390,1.2402926875039433e-05
Shanna,23,6390,1.2402926875039433e-05
Nance,23,6390,1.2402926875039433e-05
Narda,23,6390,1.2402926875039433e-05
Verona,23,6390,1.2402926875039433e-05
Vannessa,23,6390,1.2402926875039433e-05
Vanetta,23,6390,1.2402926875039433e-05
Thalia,23,6390,1.2402926875039433e-05
Terrill,23,6390,1.2402926875039433e-05
Tanna,23,6390,1.2402926875039433e-05
Scherry,23,6390,1.2402926875039433e-05
Salli,23,6390,1.2402926875039433e-05
Rosellen,23,6390,1.2402926875039433e-05
Reginia,23,6390,1.2402926875039433e-05
Rana,23,6390,1.2402926875039433e-05
Ossie,23,6390,1.2402926875039433e-05
Oneida,23,6390,1.2402926875039433e-05
Neila,23,6390,1.2402926875039433e-05
Natalia,23,6390,1.2402926875039433e-05
Jetta,23,6390,1.2402926875039433e-05
Jesusita,23,6390,1.2402926875039433e-05
Jeannetta,23,6390,1.2402926875039433e-05
Carliss,23,6390,1.2402926875039433e-05
Conchita,23,6390,1.2402926875039433e-05
Clifford,23,6390,1.2402926875039433e-05
Cindee,23,6390,1.2402926875039433e-05
Christian,23,6390,1.2402926875039433e-05
Charlynn,23,6390,1.2402926875039433e-05
Charisse,23,6390,1.2402926875039433e-05
Cathern,23,6390,1.2402926875039433e-05
Carlette,23,6390,1.2402926875039433e-05
Debara,23,6390,1.2402926875039433e-05
Cameron,23,6390,1.2402926875039433e-05
Betti,23,6390,1.2402926875039433e-05
Barbie,23,6390,1.2402926875039433e-05
Ashley,23,6390,1.2402926875039433e-05
Angelene,23,6390,1.2402926875039433e-05
Alesia,23,6390,1.2402926875039433e-05
Jeanelle,23,6390,1.2402926875039433e-05
Darlean,23,6390,1.2402926875039433e-05
Almeta,23,6390,1.2402926875039433e-05
Deberah,23,6390,1.2402926875039433e-05
Glen,23,6390,1.2402926875039433e-05
Deboraha,23,6390,1.2402926875039433e-05
Jannet,23,6390,1.2402926875039433e-05
Jami,23,6390,1.2402926875039433e-05
Jaime,23,6390,1.2402926875039433e-05
Haydee,23,6390,1.2402926875039433e-05
Guillermina,23,6390,1.2402926875039433e-05
Glennda,23,6390,1.2402926875039433e-05
Janeth,23,6390,1.2402926875039433e-05
Gaila,23,6390,1.2402926875039433e-05
Ernest,23,6390,1.2402926875039433e-05
Dyanne,23,6390,1.2402926875039433e-05
Donnetta,23,6390,1.2402926875039433e-05
Del,23,6390,1.2402926875039433e-05
Floria,23,6390,1.2402926875039433e-05
Deborra,23,6390,1.2402926875039433e-05
Livia,22,6390,1.1863669184820327e-05
Noella,22,6390,1.1863669184820327e-05
Nicola,22,6390,1.1863669184820327e-05
Michell,22,6390,1.1863669184820327e-05
Matilde,22,6390,1.1863669184820327e-05
Marquetta,22,6390,1.1863669184820327e-05
Lulu,22,6390,1.1863669184820327e-05
Laveta,22,6390,1.1863669184820327e-05
Lindia,22,6390,1.1863669184820327e-05
Leanora,22,6390,1.1863669184820327e-05
Lauraine,22,6390,1.1863669184820327e-05
Larita,22,6390,1.1863669184820327e-05
Landa,22,6390,1.1863669184820327e-05
Ocie,22,6390,1.1863669184820327e-05
Kaylene,22,6390,1.1863669184820327e-05
Noma,22,6390,1.1863669184820327e-05
Simona,22,6390,1.1863669184820327e-05
Odelia,22,6390,1.1863669184820327e-05
Rea,22,6390,1.1863669184820327e-05
Romelia,22,6390,1.1863669184820327e-05
Rosiland,22,6390,1.1863669184820327e-05
Shaun,22,6390,1.1863669184820327e-05
Sherida,22,6390,1.1863669184820327e-05
Sherrye,22,6390,1.1863669184820327e-05
Starlene,22,6390,1.1863669184820327e-05
Sunday,22,6390,1.1863669184820327e-05
Suzzanne,22,6390,1.1863669184820327e-05
Teddy,22,6390,1.1863669184820327e-05
Terra,22,6390,1.1863669184820327e-05
Tyra,22,6390,1.1863669184820327e-05
Vernette,22,6390,1.1863669184820327e-05
Julienne,22,6390,1.1863669184820327e-05
Karlyn,22,6390,1.1863669184820327e-05
Vonna,22,6390,1.1863669184820327e-05
Jule,22,6390,1.1863669184820327e-05
Armandina,22,6390,1.1863669184820327e-05
Coralie,22,6390,1.1863669184820327e-05
Clyde,22,6390,1.1863669184820327e-05
Celinda,22,6390,1.1863669184820327e-05
Carolene,22,6390,1.1863669184820327e-05
Blanchie,22,6390,1.1863669184820327e-05
Bettyann,22,6390,1.1863669184820327e-05
Ardyce,22,6390,1.1863669184820327e-05
Dani,22,6390,1.1863669184820327e-05
Andre,22,6390,1.1863669184820327e-05
Alyse,22,6390,1.1863669184820327e-05
Altha,22,6390,1.1863669184820327e-05
Allean,22,6390,1.1863669184820327e-05
Adelle,22,6390,1.1863669184820327e-05
Jolie,22,6390,1.1863669184820327e-05
Corrinne,22,6390,1.1863669184820327e-05
Adria,22,6390,1.1863669184820327e-05
Dea,22,6390,1.1863669184820327e-05
Felipa,22,6390,1.1863669184820327e-05
Deloras,22,6390,1.1863669184820327e-05
Jama,22,6390,1.1863669184820327e-05
Inell,22,6390,1.1863669184820327e-05
Ileen,22,6390,1.1863669184820327e-05
Gayleen,22,6390,1.1863669184820327e-05
Garnett,22,6390,1.1863669184820327e-05
Ivette,22,6390,1.1863669184820327e-05
Eyvonne,22,6390,1.1863669184820327e-05
Elodia,22,6390,1.1863669184820327e-05
Elaina,22,6390,1.1863669184820327e-05
Diantha,22,6390,1.1863669184820327e-05
Emelda,22,6390,1.1863669184820327e-05
Dennie,22,6390,1.1863669184820327e-05
Marilu,21,6390,1.1324411494601221e-05
Nilsa,21,6390,1.1324411494601221e-05
Mozelle,21,6390,1.1324411494601221e-05
Melaine,21,6390,1.1324411494601221e-05
Maxie,21,6390,1.1324411494601221e-05
Martine,21,6390,1.1324411494601221e-05
Margarete,21,6390,1.1324411494601221e-05
Margorie,21,6390,1.1324411494601221e-05
Marceline,21,6390,1.1324411494601221e-05
Lyndell,21,6390,1.1324411494601221e-05
Linder,21,6390,1.1324411494601221e-05
Pearlean,21,6390,1.1324411494601221e-05
Leonia,21,6390,1.1324411494601221e-05
Parthenia,21,6390,1.1324411494601221e-05
Robbyn,21,6390,1.1324411494601221e-05
Perry,21,6390,1.1324411494601221e-05
Refugia,21,6390,1.1324411494601221e-05
Renie,21,6390,1.1324411494601221e-05
Renna,21,6390,1.1324411494601221e-05
Ricarda,21,6390,1.1324411494601221e-05
Rickey,21,6390,1.1324411494601221e-05
Rogene,21,6390,1.1324411494601221e-05
Taffy,21,6390,1.1324411494601221e-05
Tammie,21,6390,1.1324411494601221e-05
Tiny,21,6390,1.1324411494601221e-05
Tommye,21,6390,1.1324411494601221e-05
Waneta,21,6390,1.1324411494601221e-05
Wilhemina,21,6390,1.1324411494601221e-05
Lavera,21,6390,1.1324411494601221e-05
Lenita,21,6390,1.1324411494601221e-05
Lore,21,6390,1.1324411494601221e-05
Laveda,21,6390,1.1324411494601221e-05
Dannette,21,6390,1.1324411494601221e-05
Jon,21,6390,1.1324411494601221e-05
Albina,21,6390,1.1324411494601221e-05
Alexia,21,6390,1.1324411494601221e-05
Amie,21,6390,1.1324411494601221e-05
Arden,21,6390,1.1324411494601221e-05
Bunnie,21,6390,1.1324411494601221e-05
Carlean,21,6390,1.1324411494601221e-05
Carline,21,6390,1.1324411494601221e-05
Ceola,21,6390,1.1324411494601221e-05
Charlsie,21,6390,1.1324411494601221e-05
Claretta,21,6390,1.1324411494601221e-05
Clemmie,21,6390,1.1324411494601221e-05
Dagmar,21,6390,1.1324411494601221e-05
Arlena,21,6390,1.1324411494601221e-05
Delane,21,6390,1.1324411494601221e-05
Jacquelene,21,6390,1.1324411494601221e-05
Jenna,21,6390,1.1324411494601221e-05
Deniece,21,6390,1.1324411494601221e-05
Jenette,21,6390,1.1324411494601221e-05
Jene,21,6390,1.1324411494601221e-05
Jacquetta,21,6390,1.1324411494601221e-05
Jasmine,21,6390,1.1324411494601221e-05
Glenn,21,6390,1.1324411494601221e-05
Evelyne,21,6390,1.1324411494601221e-05
Emmie,21,6390,1.1324411494601221e-05
Dorethea,21,6390,1.1324411494601221e-05
Dorathy,21,6390,1.1324411494601221e-05
Diania,21,6390,1.1324411494601221e-05
Remona,20,6390,1.0785153804382115e-05
Mignon,20,6390,1.0785153804382115e-05
Randall,20,6390,1.0785153804382115e-05
Paulene,20,6390,1.0785153804382115e-05
Omega,20,6390,1.0785153804382115e-05
Olinda,20,6390,1.0785153804382115e-05
Noelle,20,6390,1.0785153804382115e-05
Nadeen,20,6390,1.0785153804382115e-05
Mozella,20,6390,1.0785153804382115e-05
Loma,20,6390,1.0785153804382115e-05
Marnie,20,6390,1.0785153804382115e-05
Marlee,20,6390,1.0785153804382115e-05
Madelaine,20,6390,1.0785153804382115e-05
Loris,20,6390,1.0785153804382115e-05
Lorayne,20,6390,1.0785153804382115e-05
Lia,20,6390,1.0785153804382115e-05
Lester,20,6390,1.0785153804382115e-05
Leandra,20,6390,1.0785153804382115e-05
Roselle,20,6390,1.0785153804382115e-05
Renetta,20,6390,1.0785153804382115e-05
Verdie,20,6390,1.0785153804382115e-05
Rozella,20,6390,1.0785153804382115e-05
Sallyann,20,6390,1.0785153804382115e-05
Zena,20,6390,1.0785153804382115e-05
Zana,20,6390,1.0785153804382115e-05
Yvonna,20,6390,1.0785153804382115e-05
Willetta,20,6390,1.0785153804382115e-05
Whitney,20,6390,1.0785153804382115e-05
Tonna,20,6390,1.0785153804382115e-05
Thyra,20,6390,1.0785153804382115e-05
Thais,20,6390,1.0785153804382115e-05
Teddie,20,6390,1.0785153804382115e-05
Tamar,20,6390,1.0785153804382115e-05
Stephani,20,6390,1.0785153804382115e-05
Starlet,20,6390,1.0785153804382115e-05
Stacia,20,6390,1.0785153804382115e-05
Sherrel,20,6390,1.0785153804382115e-05
Sharlet,20,6390,1.0785153804382115e-05
Sharee,20,6390,1.0785153804382115e-05
Kolleen,20,6390,1.0785153804382115e-05
Kristene,20,6390,1.0785153804382115e-05
Deedra,20,6390,1.0785153804382115e-05
Kathren,20,6390,1.0785153804382115e-05
Carolin,20,6390,1.0785153804382115e-05
Delene,20,6390,1.0785153804382115e-05
Darlyn,20,6390,1.0785153804382115e-05
Darby,20,6390,1.0785153804382115e-05
Cyndi,20,6390,1.0785153804382115e-05
Curtis,20,6390,1.0785153804382115e-05
Clora,20,6390,1.0785153804382115e-05
Christel,20,6390,1.0785153804382115e-05
Charlotta,20,6390,1.0785153804382115e-05
Bonna,20,6390,1.0785153804382115e-05
Ellena,20,6390,1.0785153804382115e-05
Bernie,20,6390,1.0785153804382115e-05
Becki,20,6390,1.0785153804382115e-05
Bambi,20,6390,1.0785153804382115e-05
Azalia,20,6390,1.0785153804382115e-05
Artis,20,6390,1.0785153804382115e-05
Annabell,20,6390,1.0785153804382115e-05
Alinda,20,6390,1.0785153804382115e-05
Kandyce,20,6390,1.0785153804382115e-05
Edie,20,6390,1.0785153804382115e-05
Char,20,6390,1.0785153804382115e-05
Ethelene,20,6390,1.0785153804382115e-05
Janne,20,6390,1.0785153804382115e-05
Felicitas,20,6390,1.0785153804382115e-05
Jorja,20,6390,1.0785153804382115e-05
Joretta,20,6390,1.0785153804382115e-05
Jesus,20,6390,1.0785153804382115e-05
Jerome,20,6390,1.0785153804382115e-05
Jerlene,20,6390,1.0785153804382115e-05
Jenelle,20,6390,1.0785153804382115e-05
Jeffrey,20,6390,1.0785153804382115e-05
Jeralyn,20,6390,1.0785153804382115e-05
Janese,20,6390,1.0785153804382115e-05
Gwendlyn,20,6390,1.0785153804382115e-05
Fredrica,20,6390,1.0785153804382115e-05
Genoveva,20,6390,1.0785153804382115e-05
Gertha,20,6390,1.0785153804382115e-05
Floy,20,6390,1.0785153804382115e-05
Gwynn,20,6390,1.0785153804382115e-05
Holli,20,6390,1.0785153804382115e-05
Lynelle,19,6390,1.024589611416301e-05
Melda,19,6390,1.024589611416301e-05
Mayme,19,6390,1.024589611416301e-05
Marylu,19,6390,1.024589611416301e-05
Marvella,19,6390,1.024589611416301e-05
Maris,19,6390,1.024589611416301e-05
Marilynne,19,6390,1.024589611416301e-05
Margherita,19,6390,1.024589611416301e-05
Mammie,19,6390,1.024589611416301e-05
Madie,19,6390,1.024589611416301e-05
Katherin,19,6390,1.024589611416301e-05
Lucila,19,6390,1.024589611416301e-05
Lorette,19,6390,1.024589611416301e-05
Lilli,19,6390,1.024589611416301e-05
Libbie,19,6390,1.024589611416301e-05
Lera,19,6390,1.024589611416301e-05
Laurita,19,6390,1.024589611416301e-05
Lara,19,6390,1.024589611416301e-05
Kittie,19,6390,1.024589611416301e-05
Kathye,19,6390,1.024589611416301e-05
Merryl,19,6390,1.024589611416301e-05
Melita,19,6390,1.024589611416301e-05
Voncile,19,6390,1.024589611416301e-05
Mila,19,6390,1.024589611416301e-05
Natividad,19,6390,1.024589611416301e-05
Wendolyn,19,6390,1.024589611416301e-05
Julieta,19,6390,1.024589611416301e-05
Virgina,19,6390,1.024589611416301e-05
Twana,19,6390,1.024589611416301e-05
Trula,19,6390,1.024589611416301e-05
Tony,19,6390,1.024589611416301e-05
Sonjia,19,6390,1.024589611416301e-05
Sherra,19,6390,1.024589611416301e-05
Sheril,19,6390,1.024589611416301e-05
Shella,19,6390,1.024589611416301e-05
Sharie,19,6390,1.024589611416301e-05
Shana,19,6390,1.024589611416301e-05
Russell,19,6390,1.024589611416301e-05
Rosena,19,6390,1.024589611416301e-05
Robbi,19,6390,1.024589611416301e-05
Rilla,19,6390,1.024589611416301e-05
Raeann,19,6390,1.024589611416301e-05
Ozella,19,6390,1.024589611416301e-05
Oleta,19,6390,1.024589611416301e-05
Karole,19,6390,1.024589611416301e-05
Julaine,19,6390,1.024589611416301e-05
Julane,19,6390,1.024589611416301e-05
Cristie,19,6390,1.024589611416301e-05
Ermelinda,19,6390,1.024589611416301e-05
Dory,19,6390,1.024589611416301e-05
Dorsey,19,6390,1.024589611416301e-05
Doreatha,19,6390,1.024589611416301e-05
Donnita,19,6390,1.024589611416301e-05
Devra,19,6390,1.024589611416301e-05
Devonna,19,6390,1.024589611416301e-05
Dann,19,6390,1.024589611416301e-05
Cyndy,19,6390,1.024589611416301e-05
Corrie,19,6390,1.024589611416301e-05
Everlyn,19,6390,1.024589611416301e-05
Clydia,19,6390,1.024589611416301e-05
Cinderella,19,6390,1.024589611416301e-05
Christiana,19,6390,1.024589611416301e-05
Carl,19,6390,1.024589611416301e-05
Cammie,19,6390,1.024589611416301e-05
Bonnita,19,6390,1.024589611416301e-05
Athena,19,6390,1.024589611416301e-05
Arie,19,6390,1.024589611416301e-05
Ailene,19,6390,1.024589611416301e-05
Eufemia,19,6390,1.024589611416301e-05
Bebe,19,6390,1.024589611416301e-05
Evone,19,6390,1.024589611416301e-05
Ignacia,19,6390,1.024589611416301e-05
Fayette,19,6390,1.024589611416301e-05
Jolinda,19,6390,1.024589611416301e-05
Joelyn,19,6390,1.024589611416301e-05
Jodene,19,6390,1.024589611416301e-05
Jil,19,6390,1.024589611416301e-05
Janalee,19,6390,1.024589611416301e-05
Jacolyn,19,6390,1.024589611416301e-05
Jacklynn,19,6390,1.024589611416301e-05
Irish,19,6390,1.024589611416301e-05
Johanne,19,6390,1.024589611416301e-05
Hollace,19,6390,1.024589611416301e-05
Halina,19,6390,1.024589611416301e-05
Griselda,19,6390,1.024589611416301e-05
Glenice,19,6390,1.024589611416301e-05
Georgi,19,6390,1.024589611416301e-05
Genell,19,6390,1.024589611416301e-05
Fred,19,6390,1.024589611416301e-05
Gabriella,19,6390,1.024589611416301e-05
Harold,19,6390,1.024589611416301e-05
Maryalice,18,6390,9.706638423943904e-06
Maretta,18,6390,9.706638423943904e-06
Mariette,18,6390,9.706638423943904e-06
Resa,18,6390,9.706638423943904e-06
Meda,18,6390,9.706638423943904e-06
Raynette,18,6390,9.706638423943904e-06
Rheba,18,6390,9.706638423943904e-06
Marchelle,18,6390,9.706638423943904e-06
Lanelle,18,6390,9.706638423943904e-06
Maralee,18,6390,9.706638423943904e-06
Leeanne,18,6390,9.706638423943904e-06
Lannie,18,6390,9.706638423943904e-06
Kenda,18,6390,9.706638423943904e-06
Katrinka,18,6390,9.706638423943904e-06
Kathlynn,18,6390,9.706638423943904e-06
Kandis,18,6390,9.706638423943904e-06
Rosalba,18,6390,9.706638423943904e-06
Joselyn,18,6390,9.706638423943904e-06
Richelle,18,6390,9.706638423943904e-06
Terrilyn,18,6390,9.706638423943904e-06
Rosana,18,6390,9.706638423943904e-06
Tomi,18,6390,9.706638423943904e-06
Jerlean,18,6390,9.706638423943904e-06
Zulema,18,6390,9.706638423943904e-06
Zula,18,6390,9.706638423943904e-06
Wayne,18,6390,9.706638423943904e-06
Wava,18,6390,9.706638423943904e-06
Velvet,18,6390,9.706638423943904e-06
Tona,18,6390,9.706638423943904e-06
Theo,18,6390,9.706638423943904e-06
Rosilyn,18,6390,9.706638423943904e-06
Summer,18,6390,9.706638423943904e-06
Sherley,18,6390,9.706638423943904e-06
Shellia,18,6390,9.706638423943904e-06
Scott,18,6390,9.706638423943904e-06
Sammy,18,6390,9.706638423943904e-06
Sabrina,18,6390,9.706638423943904e-06
Sabina,18,6390,9.706638423943904e-06
Jesusa,18,6390,9.706638423943904e-06
Margrett,18,6390,9.706638423943904e-06
Jeffery,18,6390,9.706638423943904e-06
Erminia,18,6390,9.706638423943904e-06
Emogene,18,6390,9.706638423943904e-06
Earl,18,6390,9.706638423943904e-06
Donnalee,18,6390,9.706638423943904e-06
Diannia,18,6390,9.706638423943904e-06
Dessa,18,6390,9.706638423943904e-06
Deloria,18,6390,9.706638423943904e-06
Deetta,18,6390,9.706638423943904e-06
Darlena,18,6390,9.706638423943904e-06
Craig,18,6390,9.706638423943904e-06
Classie,18,6390,9.706638423943904e-06
Charlena,18,6390,9.706638423943904e-06
Carlyon,18,6390,9.706638423943904e-06
Astrid,18,6390,9.706638423943904e-06
Arlis,18,6390,9.706638423943904e-06
Alvera,18,6390,9.706638423943904e-06
Alona,18,6390,9.706638423943904e-06
Jeanett,18,6390,9.706638423943904e-06
Enriqueta,18,6390,9.706638423943904e-06
Dalphine,18,6390,9.706638423943904e-06
Fairy,18,6390,9.706638423943904e-06
Greer,18,6390,9.706638423943904e-06
Jannett,18,6390,9.706638423943904e-06
Frederick,18,6390,9.706638423943904e-06
Janina,18,6390,9.706638423943904e-06
Ivonne,18,6390,9.706638423943904e-06
Inga,18,6390,9.706638423943904e-06
Ilean,18,6390,9.706638423943904e-06
Harlene,18,6390,9.706638423943904e-06
Gwyneth,18,6390,9.706638423943904e-06
Idalia,18,6390,9.706638423943904e-06
Golda,18,6390,9.706638423943904e-06
Alease,18,6390,9.706638423943904e-06
Gladis,18,6390,9.706638423943904e-06
Ginette,18,6390,9.706638423943904e-06
Gaylia,18,6390,9.706638423943904e-06
Gardenia,18,6390,9.706638423943904e-06
Gael,18,6390,9.706638423943904e-06
Odilia,17,6390,9.1673807337248e-06
Maybelle,17,6390,9.1673807337248e-06
Nicky,17,6390,9.1673807337248e-06
Nelva,17,6390,9.1673807337248e-06
Neena,17,6390,9.1673807337248e-06
Nana,17,6390,9.1673807337248e-06
Monika,17,6390,9.1673807337248e-06
Michaelle,17,6390,9.1673807337248e-06
Melony,17,6390,9.1673807337248e-06
Luan,17,6390,9.1673807337248e-06
Marya,17,6390,9.1673807337248e-06
Mariah,17,6390,9.1673807337248e-06
Margy,17,6390,9.1673807337248e-06
Marguerita,17,6390,9.1673807337248e-06
Marcee,17,6390,9.1673807337248e-06
Mahala,17,6390,9.1673807337248e-06
Madaline,17,6390,9.1673807337248e-06
Lyle,17,6390,9.1673807337248e-06
Lovella,17,6390,9.1673807337248e-06
Phylliss,17,6390,9.1673807337248e-06
Oretha,17,6390,9.1673807337248e-06
Verlie,17,6390,9.1673807337248e-06
Raina,17,6390,9.1673807337248e-06
Terrance,17,6390,9.1673807337248e-06
Yasmin,17,6390,9.1673807337248e-06
Wanetta,17,6390,9.1673807337248e-06
Wandra,17,6390,9.1673807337248e-06
Leroy,17,6390,9.1673807337248e-06
Venetta,17,6390,9.1673807337248e-06
Van,17,6390,9.1673807337248e-06
Valrie,17,6390,9.1673807337248e-06
Tilda,17,6390,9.1673807337248e-06
Terria,17,6390,9.1673807337248e-06
Stanley,17,6390,9.1673807337248e-06
Ralph,17,6390,9.1673807337248e-06
Sharlotte,17,6390,9.1673807337248e-06
